Dossier,Fichier,Timestamp,Objet
Attack4,extp_attackrate_0.250000_375.json,58.128066720271,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,58.14584120485,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 58.058, ""Observer"": 733, ""XcoordinateObserver"": 1933.25676, ""YcoordinateObserver"": 683.266928, ""longitudeObserver"": 2.198603, ""latitudeObserver"": 48.71488, ""XcoordinateObj"": 1899.99676, ""YcoordinateObj"": 685.916928, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,58.14584120485,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 55.128, ""Observer"": 589, ""XcoordinateObserver"": 2144.30222, ""YcoordinateObserver"": 388.796432, ""longitudeObserver"": 2.201513, ""latitudeObserver"": 48.712252, ""XcoordinateObj"": 2055.50222, ""YcoordinateObj"": 1257.546432, ""longitudeObj"": 2.200183, ""latitudeObj"": 48.720058, ""VelocityObj"": 9.16}"
Attack4,extp_attackrate_0.250000_375.json,58.14584120485,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,58.14584120485,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,59.058584306961,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,59.058584306961,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 55.128, ""Observer"": 589, ""XcoordinateObserver"": 2144.30222, ""YcoordinateObserver"": 388.796432, ""longitudeObserver"": 2.201513, ""latitudeObserver"": 48.712252, ""XcoordinateObj"": 2055.50222, ""YcoordinateObj"": 1257.546432, ""longitudeObj"": 2.200183, ""latitudeObj"": 48.720058, ""VelocityObj"": 9.16}"
Attack4,extp_attackrate_0.250000_375.json,59.058584306961,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,59.058584306961,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,59.094443951618,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,59.094443951618,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 59.094, ""Observer"": 661, ""XcoordinateObserver"": 2373.386475, ""YcoordinateObserver"": 350.182726, ""longitudeObserver"": 2.204633, ""latitudeObserver"": 48.711926, ""XcoordinateObj"": 2185.636475, ""YcoordinateObj"": 383.552726, ""longitudeObj"": 2.202076, ""latitudeObj"": 48.712208, ""VelocityObj"": 9.15}"
Attack4,extp_attackrate_0.250000_375.json,59.094443951618,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,59.094443951618,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,59.128066603978,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,59.128066603978,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 59.094, ""Observer"": 661, ""XcoordinateObserver"": 2373.386475, ""YcoordinateObserver"": 350.182726, ""longitudeObserver"": 2.204633, ""latitudeObserver"": 48.711926, ""XcoordinateObj"": 2185.636475, ""YcoordinateObj"": 383.552726, ""longitudeObj"": 2.202076, ""latitudeObj"": 48.712208, ""VelocityObj"": 9.15}"
Attack4,extp_attackrate_0.250000_375.json,59.128066603978,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,59.128066603978,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,59.145841262697,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,59.145841262697,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 59.094, ""Observer"": 661, ""XcoordinateObserver"": 2373.386475, ""YcoordinateObserver"": 350.182726, ""longitudeObserver"": 2.204633, ""latitudeObserver"": 48.711926, ""XcoordinateObj"": 2185.636475, ""YcoordinateObj"": 383.552726, ""longitudeObj"": 2.202076, ""latitudeObj"": 48.712208, ""VelocityObj"": 9.15}"
Attack4,extp_attackrate_0.250000_375.json,59.145841262697,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,59.145841262697,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,60.094443822857,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,60.094443822857,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 60.094, ""Observer"": 661, ""XcoordinateObserver"": 2343.90489, ""YcoordinateObserver"": 354.937156, ""longitudeObserver"": 2.204231, ""latitudeObserver"": 48.711966, ""XcoordinateObj"": 2176.67489, ""YcoordinateObj"": 385.397156, ""longitudeObj"": 2.201954, ""latitudeObj"": 48.712224, ""VelocityObj"": 9.13}"
Attack4,extp_attackrate_0.250000_375.json,60.094443822857,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,60.094443822857,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,60.128066785987,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,60.128066785987,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 60.094, ""Observer"": 661, ""XcoordinateObserver"": 2343.90489, ""YcoordinateObserver"": 354.937156, ""longitudeObserver"": 2.204231, ""latitudeObserver"": 48.711966, ""XcoordinateObj"": 2176.67489, ""YcoordinateObj"": 385.397156, ""longitudeObj"": 2.201954, ""latitudeObj"": 48.712224, ""VelocityObj"": 9.13}"
Attack4,extp_attackrate_0.250000_375.json,60.128066785987,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,60.128066785987,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,60.145841315478,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,60.145841315478,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 60.094, ""Observer"": 661, ""XcoordinateObserver"": 2343.90489, ""YcoordinateObserver"": 354.937156, ""longitudeObserver"": 2.204231, ""latitudeObserver"": 48.711966, ""XcoordinateObj"": 2176.67489, ""YcoordinateObj"": 385.397156, ""longitudeObj"": 2.201954, ""latitudeObj"": 48.712224, ""VelocityObj"": 9.13}"
Attack4,extp_attackrate_0.250000_375.json,60.145841315478,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,60.145841315478,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,61.094443698796,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,61.094443698796,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 61.094, ""Observer"": 661, ""XcoordinateObserver"": 2314.298412, ""YcoordinateObserver"": 359.704163, ""longitudeObserver"": 2.203828, ""latitudeObserver"": 48.712006, ""XcoordinateObj"": 2168.188412, ""YcoordinateObj"": 387.124163, ""longitudeObj"": 2.201838, ""latitudeObj"": 48.712239, ""VelocityObj"": 7.17}"
Attack4,extp_attackrate_0.250000_375.json,61.094443698796,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,61.094443698796,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,61.128066984002,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,61.128066984002,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 61.094, ""Observer"": 661, ""XcoordinateObserver"": 2314.298412, ""YcoordinateObserver"": 359.704163, ""longitudeObserver"": 2.203828, ""latitudeObserver"": 48.712006, ""XcoordinateObj"": 2168.188412, ""YcoordinateObj"": 387.124163, ""longitudeObj"": 2.201838, ""latitudeObj"": 48.712239, ""VelocityObj"": 7.17}"
Attack4,extp_attackrate_0.250000_375.json,61.128066984002,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,61.128066984002,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,61.145841349265,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,61.145841349265,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 61.094, ""Observer"": 661, ""XcoordinateObserver"": 2314.298412, ""YcoordinateObserver"": 359.704163, ""longitudeObserver"": 2.203828, ""latitudeObserver"": 48.712006, ""XcoordinateObj"": 2168.188412, ""YcoordinateObj"": 387.124163, ""longitudeObj"": 2.201838, ""latitudeObj"": 48.712239, ""VelocityObj"": 7.17}"
Attack4,extp_attackrate_0.250000_375.json,61.145841349265,"{""PerceivedObjectID"": 518, ""LastUpdateTime"": 57.058, ""Observer"": 733, ""XcoordinateObserver"": 1955.989029, ""YcoordinateObserver"": 679.092595, ""longitudeObserver"": 2.198912, ""latitudeObserver"": 48.714845, ""XcoordinateObj"": 1940.609029, ""YcoordinateObj"": 678.572595, ""longitudeObj"": 2.198703, ""latitudeObj"": 48.714839, ""VelocityObj"": 8.26}"
Attack4,extp_attackrate_0.250000_375.json,61.145841349265,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
Attack4,extp_attackrate_0.250000_375.json,62.075108305465,"{""PerceivedObjectID"": 90, ""LastUpdateTime"": 59.058, ""Observer"": 733, ""XcoordinateObserver"": 1908.674014, ""YcoordinateObserver"": 687.760973, ""longitudeObserver"": 2.198268, ""latitudeObserver"": 48.714919, ""XcoordinateObj"": 1900.004014, ""YcoordinateObj"": 685.910973, ""longitudeObj"": 2.19815, ""latitudeObj"": 48.714901, ""VelocityObj"": 0.0}"
Attack4,extp_attackrate_0.250000_375.json,62.075108305465,"{""PerceivedObjectID"": 233, ""LastUpdateTime"": 61.094, ""Observer"": 661, ""XcoordinateObserver"": 2314.298412, ""YcoordinateObserver"": 359.704163, ""longitudeObserver"": 2.203828, ""latitudeObserver"": 48.712006, ""XcoordinateObj"": 2168.188412, ""YcoordinateObj"": 387.124163, ""longitudeObj"": 2.201838, ""latitudeObj"": 48.712239, ""VelocityObj"": 7.17}"
Attack4,extp_attackrate_0.250000_375.json,62.075108305465,"{""PerceivedObjectID"": 589, ""LastUpdateTime"": 57.876, ""Observer"": 375, ""XcoordinateObserver"": 2164.014325, ""YcoordinateObserver"": 526.786072, ""longitudeObserver"": 2.201762, ""latitudeObserver"": 48.713495, ""XcoordinateObj"": 2165.954325, ""YcoordinateObj"": 460.626072, ""longitudeObj"": 2.201797, ""latitudeObj"": 48.7129, ""VelocityObj"": 30.0}"
